month,year,zcta,desc_crime_type,population,count,rate
Sep,2019,85009,theft,51711,83,160.50743555529772
Sep,2019,85012,assault,7492,3,40.042712226374796
Sep,2019,85012,burglary,7492,5,66.73785371062466
Sep,2019,85012,drugs,7492,4,53.39028296849973
Sep,2019,85012,mvt,7492,1,13.347570742124933
Sep,2019,85012,robbery,7492,1,13.347570742124933
Sep,2019,85012,sex crimes,7492,1,13.347570742124933
Sep,2019,85012,theft,7492,20,266.95141484249865
Sep,2019,85013,arson,21028,1,4.7555640098915735
Sep,2019,85013,assault,21028,6,28.533384059349437
Sep,2019,85013,burglary,21028,12,57.066768118698874
Sep,2019,85013,drugs,21028,12,57.066768118698874
Sep,2019,85013,mvt,21028,4,19.022256039566294
Sep,2019,85013,robbery,21028,2,9.511128019783147
Sep,2019,85013,sex crimes,21028,4,19.022256039566294
Sep,2019,85013,theft,21028,48,228.2670724747955
Sep,2019,85014,assault,27623,8,28.96137276906925
Sep,2019,85014,burglary,27623,11,39.82188755747023
Sep,2019,85014,drugs,27623,4,14.480686384534625
Sep,2019,85014,mvt,27623,12,43.442059153603886
Sep,2019,85014,robbery,27623,1,3.6201715961336562
Sep,2019,85014,sex crimes,27623,2,7.2403431922673125
Sep,2019,85014,theft,27623,41,148.42703544147994
Sep,2019,85015,arson,41895,2,4.773839360305526
Sep,2019,85015,assault,41895,37,88.31602816565223
Sep,2019,85015,burglary,41895,24,57.2860723236663
Sep,2019,85015,drugs,41895,47,112.18522496717986
Sep,2019,85015,mvt,41895,20,47.73839360305526
Sep,2019,85015,robbery,41895,15,35.80379520229145
Sep,2019,85015,sex crimes,41895,2,4.773839360305526
Sep,2019,85015,theft,41895,150,358.03795202291445
Sep,2019,85016,assault,35930,8,22.26551628165878
Sep,2019,85016,burglary,35930,13,36.18146395769552
Sep,2019,85016,drugs,35930,11,30.615084887280823
Sep,2019,85016,mvt,35930,10,27.831895352073477
Sep,2019,85016,robbery,35930,5,13.915947676036739
Sep,2019,85016,sex crimes,35930,3,8.349568605622043
Sep,2019,85016,theft,35930,104,289.45171166156416
Sep,2019,85017,arson,42656,2,4.688672168042011
Sep,2019,85017,assault,42656,30,70.33008252063016
Sep,2019,85017,burglary,42656,27,63.29707426856714
Sep,2019,85017,drugs,42656,64,150.03750937734435
Sep,2019,85017,mvt,42656,24,56.264066016504124
Sep,2019,85017,robbery,42656,24,56.264066016504124
Sep,2019,85017,sex crimes,42656,9,21.099024756189046
Sep,2019,85017,theft,42656,116,271.94298574643665
Sep,2019,85018,assault,38473,4,10.396901723286462
Sep,2019,85018,burglary,38473,22,57.18295947807553
Sep,2019,85018,drugs,38473,3,7.797676292464845
Sep,2019,85018,mvt,38473,4,10.396901723286462
Sep,2019,85018,robbery,38473,2,5.198450861643231
Sep,2019,85018,sex crimes,38473,1,2.5992254308216154
Sep,2019,85018,theft,38473,40,103.96901723286462
Sep,2019,85019,arson,27813,3,10.7863229425089
Sep,2019,85019,assault,27813,17,61.122496674217096
Sep,2019,85019,burglary,27813,13,46.7407327508719
Sep,2019,85019,drugs,27813,23,82.6951425592349
Sep,2019,85019,mvt,27813,8,28.763527846690394
Sep,2019,85019,robbery,27813,3,10.7863229425089
Sep,2019,85019,sex crimes,27813,1,3.5954409808362993
Sep,2019,85019,theft,27813,34,122.24499334843419
Sep,2019,85020,assault,35361,22,62.21543508384944
Sep,2019,85020,burglary,35361,28,79.18328101580838
Sep,2019,85020,drugs,35361,3,8.483922965979469
Sep,2019,85020,mvt,35361,8,22.62379457594525
Sep,2019,85020,robbery,35361,3,8.483922965979469
Sep,2019,85020,sex crimes,35361,1,2.8279743219931563
Sep,2019,85020,theft,35361,59,166.85048499759623
Sep,2019,85021,arson,43378,2,4.610632117663332
Sep,2019,85021,assault,43378,24,55.32758541195998
Sep,2019,85021,burglary,43378,28,64.54884964728664
Sep,2019,85021,drugs,43378,23,53.022269353128316
Sep,2019,85021,homicide,43378,1,2.305316058831666
Sep,2019,85021,mvt,43378,19,43.80100511780165
Sep,2019,85021,robbery,43378,7,16.13721241182166
Sep,2019,85021,sex crimes,43378,5,11.526580294158329
Sep,2019,85021,theft,43378,95,219.00502558900823
Sep,2019,85022,assault,51920,11,21.1864406779661
Sep,2019,85022,burglary,51920,18,34.66872110939907
Sep,2019,85022,drugs,51920,5,9.63020030816641
Sep,2019,85022,mvt,51920,6,11.556240369799692
Sep,2019,85022,robbery,51920,3,5.778120184899846
Sep,2019,85022,sex crimes,51920,3,5.778120184899846
Sep,2019,85022,theft,51920,98,188.75192604006162
Sep,2019,85023,arson,34268,2,5.836348780203105
Sep,2019,85023,assault,34268,8,23.34539512081242
Sep,2019,85023,burglary,34268,11,32.09991829111708
Sep,2019,85023,drugs,34268,30,87.54523170304658
Sep,2019,85023,mvt,34268,13,37.93626707132018
Sep,2019,85023,robbery,34268,5,14.590871950507763
Sep,2019,85023,sex crimes,34268,1,2.9181743901015524
Sep,2019,85023,theft,34268,92,268.47204388934284
Sep,2019,85024,assault,24834,1,4.026737537247322
Sep,2019,85024,burglary,24834,4,16.106950148989288
Sep,2019,85024,drugs,24834,1,4.026737537247322
Sep,2019,85024,mvt,24834,2,8.053475074494644
Sep,2019,85024,theft,24834,11,44.294112909720546
Sep,2019,85027,arson,37873,1,2.6404034536477172
Sep,2019,85027,assault,37873,5,13.202017268238587
Sep,2019,85027,burglary,37873,9,23.763631082829455
Sep,2019,85027,drugs,37873,9,23.763631082829455
Sep,2019,85027,mvt,37873,11,29.04443799012489
Sep,2019,85027,robbery,37873,4,10.561613814590869
Sep,2019,85027,sex crimes,37873,1,2.6404034536477172
Sep,2019,85027,theft,37873,52,137.3009795896813
Sep,2019,85028,burglary,19334,6,31.033412640943414
Sep,2019,85028,drugs,19334,1,5.172235440157237
Sep,2019,85028,mvt,19334,1,5.172235440157237
Sep,2019,85028,robbery,19334,1,5.172235440157237
Sep,2019,85028,theft,19334,7,36.20564808110065
Sep,2019,85029,arson,47080,1,2.1240441801189465
Sep,2019,85029,assault,47080,10,21.240441801189466
Sep,2019,85029,burglary,47080,27,57.34919286321155
Sep,2019,85029,drugs,47080,21,44.604927782497874
Sep,2019,85029,mvt,47080,19,40.35683942225998
Sep,2019,85029,robbery,47080,3,6.37213254035684
Sep,2019,85029,sex crimes,47080,7,14.868309260832627
Sep,2019,85029,theft,47080,94,199.660152931181
Sep,2019,85031,assault,33886,16,47.217139821755296
Sep,2019,85031,burglary,33886,22,64.92356725491354
Sep,2019,85031,drugs,33886,20,59.02142477719413
Sep,2019,85031,mvt,33886,15,44.26606858289559
Sep,2019,85031,robbery,33886,8,23.608569910877648
Sep,2019,85031,sex crimes,33886,2,5.902142477719412
Sep,2019,85031,theft,33886,75,221.33034291447794
Sep,2019,85032,arson,73203,1,1.3660642323402048
Sep,2019,85032,assault,73203,13,17.75883502042266
Sep,2019,85032,burglary,73203,25,34.15160580850511
Sep,2019,85032,drugs,73203,8,10.928513858721638
Sep,2019,85032,mvt,73203,17,23.22309194978348
Sep,2019,85032,robbery,73203,5,6.830321161701024
Sep,2019,85032,sex crimes,73203,3,4.098192697020614
Sep,2019,85032,theft,73203,105,143.4367443957215
Sep,2019,85033,arson,64832,4,6.169792694965449
Sep,2019,85033,assault,64832,19,29.306515301085884
Sep,2019,85033,burglary,64832,14,21.594274432379073
Sep,2019,85033,drugs,64832,21,32.39141164856861
Sep,2019,85033,mvt,64832,27,41.646100691016784
Sep,2019,85033,robbery,64832,8,12.339585389930898
Sep,2019,85033,sex crimes,64832,2,3.0848963474827245
Sep,2019,85033,theft,64832,86,132.65054294175715
Sep,2019,85034,arson,5045,1,19.821605550049554
Sep,2019,85034,assault,5045,10,198.21605550049554
Sep,2019,85034,burglary,5045,9,178.394449950446
Sep,2019,85034,drugs,5045,17,336.96729435084245
Sep,2019,85034,mvt,5045,8,158.57284440039643
Sep,2019,85034,robbery,5045,2,39.64321110009911
Sep,2019,85034,sex crimes,5045,3,59.46481665014867
Sep,2019,85034,theft,5045,67,1328.04757185332
Sep,2019,85035,arson,59660,3,5.0284948038887025
Sep,2019,85035,assault,59660,24,40.22795843110962
Sep,2019,85035,burglary,59660,23,38.55179349648006
Sep,2019,85035,drugs,59660,27,45.256453234998325
Sep,2019,85035,homicide,59660,1,1.6761649346295675
Sep,2019,85035,mvt,59660,19,31.84713375796178
Sep,2019,85035,robbery,59660,7,11.733154542406972
Sep,2019,85035,sex crimes,59660,4,6.70465973851827
Sep,2019,85035,theft,59660,106,177.67348307073416
Sep,2019,85037,assault,54817,7,12.769761205465457
Sep,2019,85037,burglary,54817,11,20.066767608588577
Sep,2019,85037,drugs,54817,8,14.594012806246239
Sep,2019,85037,mvt,54817,13,23.715270810150137
Sep,2019,85037,robbery,54817,3,5.472754802342339
Sep,2019,85037,theft,54817,75,136.81887005855847
Sep,2019,85040,assault,35204,21,59.65231223724577
Sep,2019,85040,burglary,35204,25,71.01465742529258
Sep,2019,85040,drugs,35204,11,31.24644926712874
Sep,2019,85040,mvt,35204,14,39.768208158163844
Sep,2019,85040,robbery,35204,15,42.60879445517555
Sep,2019,85040,sex crimes,35204,1,2.8405862970117033
Sep,2019,85040,theft,35204,89,252.81218043404158
Sep,2019,85041,arson,62152,1,1.608958681941048
Sep,2019,85041,assault,62152,16,25.743338911056767
Sep,2019,85041,burglary,62152,43,69.18522332346505
Sep,2019,85041,drugs,62152,20,32.179173638820956
Sep,2019,85041,mvt,62152,44,70.7941820054061
Sep,2019,85041,robbery,62152,11,17.698545501351525
Sep,2019,85041,sex crimes,62152,5,8.044793409705239
Sep,2019,85041,theft,62152,166,267.0871412022139
Sep,2019,85042,assault,47957,7,14.596409283316303
Sep,2019,85042,burglary,47957,19,39.618825197572825
Sep,2019,85042,drugs,47957,3,6.255603978564131
Sep,2019,85042,homicide,47957,1,2.0852013261880433
Sep,2019,85042,mvt,47957,20,41.704026523760874
Sep,2019,85042,robbery,47957,6,12.511207957128262
Sep,2019,85042,sex crimes,47957,3,6.255603978564131
Sep,2019,85042,theft,47957,97,202.26452864024023
Sep,2019,85043,arson,38704,1,2.583712277800744
Sep,2019,85043,assault,38704,15,38.75568416701116
Sep,2019,85043,burglary,38704,20,51.67424555601488
Sep,2019,85043,drugs,38704,19,49.09053327821414
Sep,2019,85043,mvt,38704,21,54.25795783381563
Sep,2019,85043,robbery,38704,2,5.167424555601488
Sep,2019,85043,sex crimes,38704,1,2.583712277800744
Sep,2019,85043,theft,38704,113,291.95948739148406
Sep,2019,85044,arson,41746,1,2.3954390839840944
Sep,2019,85044,assault,41746,6,14.372634503904564
Sep,2019,85044,burglary,41746,11,26.349829923825038
Sep,2019,85044,drugs,41746,11,26.349829923825038
Sep,2019,85044,mvt,41746,8,19.163512671872756
Sep,2019,85044,robbery,41746,2,4.790878167968189
Sep,2019,85044,sex crimes,41746,1,2.3954390839840944
Sep,2019,85044,theft,41746,40,95.81756335936377
Sep,2019,85045,drugs,7008,3,42.80821917808219
Sep,2019,85045,mvt,7008,1,14.269406392694064
Sep,2019,85045,theft,7008,1,14.269406392694064
Sep,2019,85048,burglary,35765,3,8.388088913742486
Sep,2019,85048,drugs,35765,3,8.388088913742486
Sep,2019,85048,mvt,35765,3,8.388088913742486
Sep,2019,85048,sex crimes,35765,2,5.592059275828324
Sep,2019,85048,theft,35765,27,75.49280022368237
Sep,2019,85050,assault,32039,4,12.484784169293674
Sep,2019,85050,burglary,32039,1,3.1211960423234184
Sep,2019,85050,drugs,32039,1,3.1211960423234184
Sep,2019,85050,mvt,32039,1,3.1211960423234184
Sep,2019,85050,robbery,32039,1,3.1211960423234184
Sep,2019,85050,theft,32039,13,40.57554855020444
Sep,2019,85051,assault,45313,20,44.137444000617926
Sep,2019,85051,burglary,45313,34,75.03365480105047
Sep,2019,85051,drugs,45313,37,81.65427140114316
Sep,2019,85051,mvt,45313,25,55.17180500077241
Sep,2019,85051,robbery,45313,18,39.72369960055613
Sep,2019,85051,sex crimes,45313,1,2.206872200030896
Sep,2019,85051,theft,45313,151,333.2377022046653
Sep,2019,85053,assault,30608,9,29.40407736539467
Sep,2019,85053,burglary,30608,9,29.40407736539467
Sep,2019,85053,drugs,30608,8,26.136957658128594
Sep,2019,85053,mvt,30608,10,32.67119707266074
Sep,2019,85053,robbery,30608,3,9.801359121798223
Sep,2019,85053,sex crimes,30608,2,6.5342394145321485
Sep,2019,85053,theft,30608,29,94.74647151071615
Sep,2019,85054,assault,7785,1,12.845215157353886
Sep,2019,85054,burglary,7785,1,12.845215157353886
Sep,2019,85054,drugs,7785,1,12.845215157353886
Sep,2019,85054,mvt,7785,3,38.53564547206166
Sep,2019,85054,theft,7785,15,192.67822736030828
Sep,2019,85083,assault,19923,2,10.038648797871806
Sep,2019,85083,robbery,19923,1,5.019324398935903
Sep,2019,85083,sex crimes,19923,1,5.019324398935903
Sep,2019,85083,theft,19923,2,10.038648797871806
Sep,2019,85085,assault,23700,2,8.438818565400844
Sep,2019,85085,burglary,23700,7,29.53586497890295
Sep,2019,85085,drugs,23700,3,12.658227848101266
Sep,2019,85085,mvt,23700,3,12.658227848101266
Sep,2019,85085,robbery,23700,2,8.438818565400844
Sep,2019,85085,theft,23700,28,118.1434599156118
Sep,2019,85086,burglary,42179,4,9.483392209393301
Sep,2019,85086,mvt,42179,1,2.3708480523483253
Sep,2019,85086,sex crimes,42179,1,2.3708480523483253
Sep,2019,85086,theft,42179,6,14.225088314089952
Sep,2019,85087,burglary,7991,1,12.514078338130396
Sep,2019,85087,theft,7991,5,62.57039169065198
Sep,2019,85202,theft,40364,1,2.477455158061639
Sep,2019,85251,sex crimes,41102,1,2.432971631550776
Sep,2019,85251,theft,41102,3,7.298914894652329
Sep,2019,85253,burglary,18811,1,5.316038488118654
Sep,2019,85253,theft,18811,1,5.316038488118654
Sep,2019,85254,assault,47185,1,2.1193175797393238
Sep,2019,85254,burglary,47185,12,25.431810956871885
Sep,2019,85254,drugs,47185,4,8.477270318957295
Sep,2019,85254,theft,47185,27,57.22157465296175
Sep,2019,85255,theft,43956,2,4.55000455000455
Sep,2019,85260,theft,39861,2,5.01743558867063
Sep,2019,85281,sex crimes,66833,1,1.4962668142983258
Sep,2019,85282,theft,55664,1,1.796493245185398
Sep,2019,85301,drugs,68579,3,4.374516980416745
Sep,2019,85301,mvt,68579,1,1.4581723268055817
Sep,2019,85304,mvt,28113,1,3.5570732401380143
Sep,2019,85304,robbery,28113,2,7.114146480276029
Sep,2019,85304,theft,28113,5,17.78536620069007
Sep,2019,85306,arson,25520,1,3.918495297805643
Sep,2019,85306,assault,25520,3,11.755485893416928
Sep,2019,85306,burglary,25520,2,7.836990595611286
Sep,2019,85306,mvt,25520,1,3.918495297805643
Sep,2019,85306,theft,25520,4,15.673981191222571
Sep,2019,85307,assault,11108,1,9.002520705797624
Sep,2019,85307,burglary,11108,5,45.012603528988116
Sep,2019,85307,theft,11108,12,108.03024846957148
Sep,2019,85308,assault,66706,2,2.9982310436842265
Sep,2019,85308,burglary,66706,3,4.49734656552634
Sep,2019,85308,drugs,66706,4,5.996462087368453
Sep,2019,85308,mvt,66706,1,1.4991155218421133
Sep,2019,85308,sex crimes,66706,1,1.4991155218421133
Sep,2019,85308,theft,66706,14,20.987617305789584
Sep,2019,85310,burglary,20267,1,4.934129372872157
Sep,2019,85310,mvt,20267,1,4.934129372872157
Sep,2019,85310,sex crimes,20267,1,4.934129372872157
Sep,2019,85310,theft,20267,3,14.80238811861647
Sep,2019,85331,assault,30727,2,6.508933511244183
Sep,2019,85331,burglary,30727,4,13.017867022488366
Sep,2019,85331,mvt,30727,1,3.2544667556220914
Sep,2019,85331,robbery,30727,1,3.2544667556220914
Sep,2019,85331,theft,30727,2,6.508933511244183
Sep,2019,85339,assault,47958,16,33.36252554318362
Sep,2019,85339,burglary,47958,12,25.021894157387717
Sep,2019,85339,drugs,47958,5,10.425789232244881
Sep,2019,85339,mvt,47958,6,12.510947078693858
Sep,2019,85339,robbery,47958,5,10.425789232244881
Sep,2019,85339,sex crimes,47958,1,2.0851578464489764
Sep,2019,85339,theft,47958,42,87.576629550857
Sep,2019,85353,assault,42801,8,18.691152075886077
Sep,2019,85353,burglary,42801,8,18.691152075886077
Sep,2019,85353,drugs,42801,1,2.3363940094857596
Sep,2019,85353,mvt,42801,11,25.70033410434336
Sep,2019,85353,robbery,42801,1,2.3363940094857596
Sep,2019,85353,sex crimes,42801,1,2.3363940094857596
Sep,2019,85353,theft,42801,36,84.11018434148734
Sep,2020,85003,assault,8465,3,35.44004725339634
Sep,2020,85003,burglary,8465,5,59.06674542232723
Sep,2020,85003,drugs,8465,12,141.76018901358535
Sep,2020,85003,homicide,8465,2,23.626698168930893
Sep,2020,85003,mvt,8465,9,106.320141760189
Sep,2020,85003,robbery,8465,3,35.44004725339634
Sep,2020,85003,sex crimes,8465,4,47.25339633786179
Sep,2020,85003,theft,8465,25,295.33372711163616
Sep,2020,85004,assault,8223,6,72.96607077708865
Sep,2020,85004,burglary,8223,5,60.80505898090721
Sep,2020,85004,drugs,8223,7,85.1270825732701
Sep,2020,85004,mvt,8223,5,60.80505898090721
Sep,2020,85004,sex crimes,8223,1,12.161011796181443
Sep,2020,85004,theft,8223,30,364.8303538854433
Sep,2020,85006,arson,26682,4,14.991379956524998
Sep,2020,85006,assault,26682,9,33.73060490218124
Sep,2020,85006,burglary,26682,7,26.234914923918748
Sep,2020,85006,drugs,26682,9,33.73060490218124
Sep,2020,85006,mvt,26682,13,48.72198485870624
Sep,2020,85006,robbery,26682,3,11.24353496739375
Sep,2020,85006,sex crimes,26682,5,18.73922494565625
Sep,2020,85006,theft,26682,32,119.93103965219998
Sep,2020,85007,arson,14820,2,13.49527665317139
Sep,2020,85007,assault,14820,17,114.7098515519568
Sep,2020,85007,burglary,14820,8,53.98110661268556
Sep,2020,85007,drugs,14820,28,188.93387314439946
Sep,2020,85007,homicide,14820,1,6.747638326585695
Sep,2020,85007,mvt,14820,7,47.233468286099864
Sep,2020,85007,robbery,14820,5,33.738191632928476
Sep,2020,85007,sex crimes,14820,4,26.99055330634278
Sep,2020,85007,theft,14820,42,283.4008097165992
Sep,2020,85008,arson,62995,4,6.349710294467815
Sep,2020,85008,assault,62995,34,53.97253750297643
Sep,2020,85008,burglary,62995,28,44.447972061274704
Sep,2020,85008,drugs,62995,29,46.035399634891654
Sep,2020,85008,mvt,62995,21,33.33597904595603
Sep,2020,85008,robbery,62995,14,22.223986030637352
Sep,2020,85008,sex crimes,62995,6,9.524565441701723
Sep,2020,85008,theft,62995,162,257.1632669259465
Sep,2020,85009,arson,54000,4,7.407407407407407
Sep,2020,85009,assault,54000,30,55.55555555555556
Sep,2020,85009,burglary,54000,19,35.18518518518518
Sep,2020,85009,drugs,54000,46,85.18518518518519
Sep,2020,85009,mvt,54000,41,75.92592592592592
Sep,2020,85009,robbery,54000,13,24.074074074074076
Sep,2020,85009,sex crimes,54000,5,9.25925925925926
Sep,2020,85009,theft,54000,83,153.7037037037037
Sep,2020,85012,assault,7595,3,39.49967083607636
Sep,2020,85012,burglary,7595,5,65.83278472679395
Sep,2020,85012,drugs,7595,3,39.49967083607636
Sep,2020,85012,mvt,7595,3,39.49967083607636
Sep,2020,85012,robbery,7595,4,52.66622778143515
Sep,2020,85012,theft,7595,12,157.99868334430545
Sep,2020,85013,assault,20912,9,43.03749043611323
Sep,2020,85013,burglary,20912,9,43.03749043611323
Sep,2020,85013,drugs,20912,5,23.909716908951797
Sep,2020,85013,mvt,20912,7,33.47360367253252
Sep,2020,85013,robbery,20912,1,4.781943381790359
Sep,2020,85013,sex crimes,20912,2,9.563886763580719
Sep,2020,85013,theft,20912,59,282.1346595256312
Sep,2020,85014,arson,27888,1,3.5857716580608145
Sep,2020,85014,assault,27888,6,21.514629948364888
Sep,2020,85014,burglary,27888,13,46.61503155479059
Sep,2020,85014,drugs,27888,9,32.271944922547334
Sep,2020,85014,mvt,27888,10,35.85771658060815
Sep,2020,85014,robbery,27888,4,14.343086632243258
Sep,2020,85014,sex crimes,27888,1,3.5857716580608145
Sep,2020,85014,theft,27888,57,204.38898450946644
Sep,2020,85015,arson,44010,1,2.2722108611679164
Sep,2020,85015,assault,44010,27,61.34969325153374
Sep,2020,85015,burglary,44010,25,56.80527152919791
Sep,2020,85015,drugs,44010,25,56.80527152919791
Sep,2020,85015,mvt,44010,17,38.62758463985458
Sep,2020,85015,robbery,44010,12,27.266530334015
Sep,2020,85015,sex crimes,44010,2,4.544421722335833
Sep,2020,85015,theft,44010,136,309.02067711883666
Sep,2020,85016,assault,35627,10,28.068599657563087
Sep,2020,85016,burglary,35627,11,30.875459623319394
Sep,2020,85016,drugs,35627,4,11.227439863025234
Sep,2020,85016,mvt,35627,7,19.648019760294158
Sep,2020,85016,robbery,35627,3,8.420579897268924
Sep,2020,85016,theft,35627,81,227.35565722626097
Sep,2020,85017,arson,43396,1,2.3043598488339936
Sep,2020,85017,assault,43396,23,53.00027652318186
Sep,2020,85017,burglary,43396,19,43.78283712784589
Sep,2020,85017,drugs,43396,22,50.69591667434787
Sep,2020,85017,mvt,43396,21,48.391556825513874
Sep,2020,85017,robbery,43396,9,20.739238639505945
Sep,2020,85017,sex crimes,43396,4,9.217439395335974
Sep,2020,85017,theft,43396,66,152.0877500230436
Sep,2020,85018,assault,38891,16,41.14062379470829
Sep,2020,85018,burglary,38891,12,30.855467846031214
Sep,2020,85018,drugs,38891,5,12.85644493584634
Sep,2020,85018,mvt,38891,8,20.570311897354145
